Experiment,Trustworthiness,Continuity,Shephard Diagram Correlation,Normalized Stress,7-Neighborhood Hit,Calinski-Harabasz-Index,Silhouette coefficient,Davies-Bouldin-Index,SDBW validity index,Distance consistency,Complete List of Hyperparameters,DR,TM
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9962314527651506,0.99166143790842,0.5768255335703352,6722.869139017829,0.6269815889259445,214.99569631442253,-0.13533653,6.916195083417042,0.8030725546876152,0.3303485769107771,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9960148299879934,0.9907448633204844,0.5480096344279416,24849.388094729067,0.6277125496824889,208.57806376693907,-0.1406716,7.715616291252142,0.8008289783100534,0.3229932842980492,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6225501393393942,206.51926799433625,-0.12943372,6.795471871641815,0.8349699777640365,0.2631915574032619,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158172,23367.562482559304,0.6261592580748321,212.54797405009984,-0.1351539045572281,7.558132189585666,0.7192001255039245,0.2651103293891909,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158172,23367.562482559304,0.6258394627438439,59.9319649727767,-0.1351468861103058,9.81506912135228,1.032094098192762,0.206267988487368,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9959429302858496,0.9917189987221676,0.5799457444618041,9009.873791246237,0.6231440449540866,364.0855014449229,-0.15540178,5.215003920001618,0.8319861635217486,0.3795970578829549,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.624012060852483,225.5435664055264,-0.1349208056926727,6.65197043009722,0.8841462903119783,0.3313079629037416,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6274384393987847,205.6191481499744,-0.13679066,8.457570242607513,0.8356556559798847,0.2737448033258714,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6238293206633468,233.78250745947645,-0.1656421720981598,10.124889007084333,0.8154371197968553,0.3181963543332267,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.995966447235735,0.9912987725266428,0.5841214974770671,5653.23282646853,0.6257480926492759,363.0977519133456,-0.14137463,7.250475495975459,0.703686286074845,0.3680844259673809,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6265704235003883,214.97554495860015,-0.14790028,7.235932550181851,0.8228952932836839,0.3047649504317237,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9702896912893042,0.9676990734732264,0.5851164732290849,26.851584897553263,0.6171136187125953,192.8058086811048,-0.18881355,4.237024189519694,0.6143676478311288,0.3642468819955228,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 45.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6245145963726072,259.90133572167935,-0.1116799339652061,7.348341081741304,0.8617235117353627,0.358810361368724,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9959037695794002,0.9913239462192572,0.6103480909686508,8451.295117210639,0.6272556992096486,220.39410141855424,-0.16312091,7.432076709192402,0.860252693981314,0.2983690438119603,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.627758234729773,142.89596839611366,-0.13690478,8.238865277192186,1.0430320005960134,0.2168212344099776,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.995534154675026,0.991546858754208,0.6078184171660489,5450.911010048048,0.6227328795285303,231.21723728203528,-0.16942659,6.541923927724861,0.8628646828234254,0.2990086344739366,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6264333683585361,258.9404104428231,-0.1806545,16.67904362709817,0.6528398166682373,0.2830188679245283,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.996120128450636,0.991478668396404,0.6148446832814565,10518.90588154712,0.6268902188313765,190.9636846423056,-0.16713604,7.382887211730305,1.004023742477931,0.3700031979533099,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158172,23367.562482559304,0.6248800767508793,387.5399506024847,-0.1181820556521415,5.014125564507916,0.6268856554259286,0.4205308602494403,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.62602220293298,230.86885290129877,-0.1581033,6.117861440284441,0.7086069177583604,0.3220338983050847,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6272100141623647,147.79782982518782,-0.1412088871002197,7.441784313706928,1.0348529426845716,0.2510393348257115,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6250628169400155,230.1348641022477,-0.14007157,8.324360607485646,0.8527042638098741,0.3121202430444516,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.996246686001392,0.9917654168414556,0.5693358249615774,4919.600921000286,0.627940974918909,208.8516216107098,-0.13501114,7.58204510186067,0.7657565685488619,0.280460505276623,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9952275839629884,0.9857292579768936,0.5096950915957712,68000.70253421637,0.6253369272237197,257.1858449356485,-0.11318477,6.540578377923514,0.7382239299723807,0.3169171730092741,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6266617935949562,227.0459468728833,-0.13467315,7.077015501533954,0.8719109955900504,0.3194755356571794,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6252912421764356,383.14017694168734,-0.15176818,7.808193216628617,0.7634048117747319,0.3498560921010553,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.5041136628728529,0.5028542305086856,0.0021386029440083,1952.059670684187,0.2973182877244277,1.2627024564079044,-0.0453066974878311,62.3969215181742,1.6241494446774831,0.0930604413175567,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9822958566007944,0.9889665479305054,0.6186858549942766,24.45026444403556,0.6274841244460688,292.0205508679767,-0.17882654,5.344039327361065,0.6881812481820979,0.354972817396866,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 50.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6249257617981634,221.3386851609421,-0.1593004316091537,7.170703894375572,0.8259544869517657,0.3050847457627119,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6247430216090273,203.45524484700223,-0.15067635,8.87026166701395,0.7525510144717673,0.2350495682763031,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6254739823655717,248.0064049003761,-0.16108525,5.9547447360748365,0.6886172835229606,0.3169171730092741,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9866819143688622,0.9864125104074232,0.4832501450532857,44.40874133185356,0.6257480926492759,73.28366560478116,-0.14148962,13.801458089930268,1.2400826165727068,0.2260952990086344,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158172,23367.562482559304,0.6250628169400155,225.00406695637736,-0.1569263488054275,6.802604868239433,0.8492785343427236,0.3070035177486409,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9962356899213332,0.9905880152345264,0.5356209989916146,9808.588809943814,0.6262049431221162,277.49280285116527,-0.1374477,6.030852564672257,0.9119254973560303,0.2839782539174928,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 215.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6274384393987847,218.57744975620733,-0.14044456,7.028991350654463,0.8554668788767582,0.3070035177486409,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 35.0, 'early_exaggeration': 12.0, 'learning_rate': 28.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9950590507092882,0.9840321083191884,0.4199781899542941,16068.373647070764,0.6274841244460688,188.92788442847197,-0.123997584,9.89897691856649,0.906609169845312,0.2532779021426287,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6265704235003883,130.93319524153517,-0.1462336778640747,10.29908880766891,0.9533876897595784,0.242404860889031,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6261592580748321,217.8103311888734,-0.1360677778720855,7.486072326053569,0.7917788725427295,0.2782219379597058,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 15.0, 'early_exaggeration': 12.0, 'learning_rate': 46.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6271186440677966,206.21165846627304,-0.1313255,7.124887670360964,1.033976125170042,0.2644707387272146,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6257937776965599,373.7545665584588,-0.12614873,4.62384732990732,0.6888955449985114,0.3936680524464342,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.612590799031477,79.02090112878695,-0.1075194,9.090937302831437,1.9281256375317115,0.2929325231851615,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6278952898716249,206.80034653843407,-0.1322038620710373,7.125631412629582,0.96249637846549,0.2567956507834986,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 25.0, 'early_exaggeration': 12.0, 'learning_rate': 77.0, 'n_iter': 2000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.6252455571291515,210.6375184207372,-0.1328949034214019,6.655042375287036,0.8453218500934658,0.2705468500159897,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 10.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9953336448205148,0.9848468592057804,0.4741724356504723,34571.19389727284,0.6269815889259445,109.6627628210659,-0.14663765,10.311467778497894,1.0474556087162363,0.1969939238887112,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 5.0, 'early_exaggeration': 12.0, 'learning_rate': 17.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9964160256342964,0.990434011467944,0.5441652956035509,9394.4645715159,0.6273013842569326,310.9709109247766,-0.0684294402599334,6.252458719200705,0.726218643225405,0.3770386952350495,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 20.0, 'early_exaggeration': 12.0, 'learning_rate': 599.0, 'n_iter': 1000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158172,23367.562482559304,0.6251541870345835,223.39866609101887,-0.1623543947935104,12.455981472891237,0.7708272424378395,0.2954908858330668,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 30.0, 'early_exaggeration': 12.0, 'learning_rate': 129.0, 'n_iter': 10000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.99610030618365,0.9909859120568116,0.5050907263471307,28914.674954023143,0.6237379505687788,190.14913823477292,-0.11898868,7.418813692943448,1.016311725941392,0.2855772305724336,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 10.0, 'early_exaggeration': 12.0, 'learning_rate': 359.0, 'n_iter': 4000, 'angle': 0.5}}",tsne,lsi_tfidf
seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_tsne,0.9371067911731796,0.9115621641247346,0.2660707507158152,23367.562482559304,0.5958700717255242,125.47446103697892,-0.17636469,4.9637810929317805,0.8913299323611042,0.2625519667412855,"{'lsi_tfidf': {'n_topics': 14, 'decay': 1.0, 'onepass': True, 'power_iters': 2, 'extra_samples': 100}, 'tsne': {'perplexity': 40.0, 'early_exaggeration': 12.0, 'learning_rate': 1000.0, 'n_iter': 250, 'angle': 0.5}}",tsne,lsi_tfidf
